"age","workclass","fnlwgt","education","education-num","marital-status","occupation","relationship","race","sex","capital-gain","capital-loss","hours-per-week","native-country"
7.77183098591549,2.77039123630673,3.07936507936508,11.2888888888889,8.96,NA,4.90666666666667,5.33333333333333,0.533333333333334,NA,5.44444444444444,NA,3.14666666666667,3.84952380952381
6.13921944670872,3.51048054919909,4.47320266640135,9.66931535717548,6.70463626537795,12.6278498177812,10.1847189547732,0.444444444444444,1.92592592592593,2.43831546830463,1.33333333333333,NA,0.673684210526316,0.533333333333333
5.00320512820513,6.41099850505655,8.54084780810587,9.59155558417062,8.12107575217968,NA,10.6509918056527,12.194146797569,NA,5.50703403761179,1.97101449275362,NA,1.73017921146953,0.0865384615384615
9.0166527423114,7.66821284811845,3.81428571428571,8.11500477183917,5.71451985320902,10.4145545002261,7.90335773521898,0.642857142857143,0.425006587615283,0.642857142857143,0.850013175230566,0.850013175230566,3.12343363857611,0.39751552795031
5.3235294117647,2.15234753550543,3.42950513538749,6.95369797041623,4.07134502923977,6.72549019607843,9.94583124477861,NA,0.407134502923977,3.84313725490196,3.58534850640114,3.78453453453454,4.53664799253034,0.814269005847954
20.0696614922676,2.6047928262214,6.75197541275463,24.0681100095992,15.8615786727302,24.6062626262626,20.4464918781715,26.8252390572391,1.95555555555556,NA,NA,NA,2.28571428571429,1.81023500309215
26.9532792998856,3.66900093370682,5.17433576981088,28.9514972458411,26.7567533522285,3.42857142857143,18.8451626804568,3.80952380952381,0.464090961828519,1.52380952380953,30.8571428571429,NA,16.9163865546218,0.357142857142857
8.1,0.87030303030303,3.83333333333333,12.9038095238095,11.0865079365079,7.68888888888889,12.0927526821005,2,0.0916666666666667,2.66666666666667,2.18076190476191,0.527009222661396,5.28396825396825,0.726920634920635
4.0193373241466,2.848588879283,10.0284291236566,10.6974332135011,4.0528381161863,9.55456800330715,10.632143598821,10.6785446536598,NA,3.02949717178031,1.55128205128205,1.20770676691729,0.539074166251866,NA
3.40920716112532,4.23192261489576,2.34375,5.07613035728125,0.835227272727272,1.96419437340154,6.90977146787569,2.09367007672635,0.09375,NA,6.16333333333334,NA,1.58522727272727,0.278409090909091
11.9289403453689,1.38285714285714,7.56619047619048,7.94839351125065,5.27428571428571,9.4662087912088,9.72291993720565,NA,NA,3.26530612244898,NA,NA,5.87115384615385,2.09157509157509
5.07181659803611,7.10222568201416,5.02717856531416,13.0770295966358,8.05028399541635,3.1215811535102,5.60836109633293,NA,NA,NA,7.00732855093257,0.167734999664046,0.0838674998320232,NA
9.48527494745525,5.82280857148087,1.01043490535929,3.98364643907492,0.0867534200867529,0.908289448869158,9.07675624335045,NA,0.821536028782405,NA,1.54173962143717,NA,7.71036956639481,0.451914098972922
5.9653202956762,1.82603594827615,4.17573696145125,13.0672545127821,6.16722973014173,3.86324529811925,13.4223069833994,1.35054021608643,2.93236933721795,4.64285714285714,1.905273937532,NA,5.54081632653061,0.116935483870968
6.62695133149679,1.87370977688026,2.39761248852158,11.7048039968682,3.2348489958677,12.6049200663753,7.71204909814766,0.974225008707768,0.148148148148148,NA,4.75854503288636,NA,4.65873317900976,0.529780564263324
4.60182009518493,4.83555466587603,5.72798216276477,3.98715452159687,3.44534850152998,5.44593182229052,7.63888517377648,NA,1.46356988919918,NA,0.410240708111691,1.87149692412851,NA,0.0278716216216214
11.4688965532737,11.1561070632452,4.23809523809524,3.78361020334059,3.38854847494553,14.7397147950089,10.0574626309228,NA,1.96969696969697,2.60112614029569,NA,NA,4.86988681509443,NA
1.29388643983522,3.89746607667157,NA,10.4043934633878,7.9594777265745,3.15102929697808,4.23308104376909,1.5,0.587772879670448,1.14285714285714,2.27413649330699,NA,1.71428571428571,2.29626969775251
5.73554421768707,3.4659420289855,5.07825396825397,8.01499275741512,5.89810090702948,9.37247732426304,9.00147293700089,7.16201961944198,0.285714285714286,1.93877551020408,5.40885225885226,NA,NA,0.146702159124519
9.88488450466936,3.73350698946684,5.0544099378882,4.47673498126588,0.917142857142857,2.00604377275122,3.80064137797041,2.88368792332987,NA,NA,7.25157894736843,NA,0.501510943187804,0.0366146458583427
11.6747619047619,1,3.8341046277666,7.31024943310658,4.62247732426304,5.1243537414966,10.3526360544218,2.46035714285715,1.43253968253968,NA,1.9158953722334,NA,2.14880952380952,NA
11.0068281795309,6.64299324244326,3.01296296296296,8.26014508530201,4.95350619436641,13.9646632346632,10.7053548716234,NA,NA,NA,2.26974518920465,NA,2.2531746031746,0.941523109130634
7.1409802095933,1.33333333333333,3.34468916565594,8.44492938500937,2.06418583945446,6.42013888888889,8.59419890426357,9.13530934317885,NA,1.96170910493827,NA,NA,1.88808154840884,0.502864303616184
5.80984848484849,5.0745473733262,3.25,11.8352969998492,8.01454846977235,19.6800090456807,10.4600030152269,NA,3.71969696969697,NA,3.82060770527527,NA,3.35,0.825000000000001
5.22291486291486,2.0772190517941,2.00103896103896,7.46587961766985,7.07511696661787,1.51497835497836,7.57802848949323,2.67376623376623,1.82570593963,NA,0.707511696661788,3.65090465090465,1.67407101237119,0.0740136054421765
7.54758188310271,23.7144477344211,17.627591677692,29.3937688784716,1.38888888888889,17.8414031316056,23.9430118175377,18.6302428436098,1.76129596766243,NA,NA,NA,3.68800324375515,2.72286997346397
2.61904761904762,3.25373929811999,0.30093089867526,3.93430945785517,1.80558539205156,2.07602339181287,4.93137951394778,0.166666666666667,1.60555555555556,0.166666666666667,16.0555555555556,NA,1.50424306379985,3.3203755001539
6.82100694444444,3.09274193548387,5.7375,9.39291666666667,8.08666666666667,4.5,7.61305555555556,0.87517361111111,NA,1.75,5.55100806451613,0.70013888888889,3.59791666666667,0.5625
2.13333333333333,1.90095238095238,2.10868148148148,6.3253417989418,4.31966984126984,1.03703703703704,6.58328042328042,3.84444444444444,NA,NA,NA,2.99757037037037,4.60088888888889,0.0643809523809523
9.11193961657255,8.08731955969491,0.782608695652174,9.98416478147242,7.86804644808743,1.21287984975657,8.3514549388911,3.64841137123746,0.778846153846154,1.56521739130435,0.985833333333334,NA,4.87978822752805,NA
6.78277462464276,3.02066326530612,5.06632854325162,6.12864197158153,3.56632854325162,1,10.5902276295133,12.3157142857143,NA,1,NA,2.7972027972028,5.8472027972028,5.57184029340623
12.6482837792748,4.01703384056325,17.1269841269841,18.8621581714957,9.90937454829347,NA,16.7482702007026,19.1940712140712,NA,7.1785374563753,5.1939586645469,NA,5.28306878306878,NA
15.0623653585713,3.4989471824766,10.8180300467537,17.9537530422032,9.90926653554343,13.8099197117639,21.3843757527098,NA,1.79931972789116,8.76089706728004,3.13133555308916,NA,1.75217941345601,0.0946969696969696
7.31394675925926,1.55987654320988,2.23561076604555,4.98861667050073,2.97214170692431,9.60680555555556,9.94066813319531,10.0803903554175,4.04036500268384,2.74047908998543,4.64282407407407,NA,1.8679899691358,2.57403381642512
15.0651933770008,10.7479910462113,9.45817533208032,25.5575839300202,24.8869108530971,8.44890660236572,23.3558372955843,3.19012345679012,1.81818181818182,4.18494712834336,2.5974025974026,NA,11.8256950192543,1.79354876929001
7.52379393461078,4.35011378797275,0.555555555555556,6.96116283513544,3.72681017612524,13.025763571791,7.75993399238453,NA,NA,NA,1.44730706353233,NA,9.37109320354373,0.973063973063974
3.42875481386393,3.22222222222222,0.0847953216374293,5.83729027842186,0.00471085120207938,1.60648636491125,0.535261835258629,NA,0.0436813578662097,NA,9.44170212765958,1.8039950062422,NA,1.02994972188524
8.42932085932086,2.99680303757227,4.4969696969697,8.04131452054529,5.24235014465784,2.4197542997543,15.1468625968626,2.29681020733652,0.555555555555556,NA,1.69005847953216,0.928834159603391,3.17575757575758,1.90453745838361
5.07549019607843,5.39622549019608,2.72928104575163,5.08623366013072,1.62890522875817,8.16666666666667,7.62070261437909,NA,NA,NA,3.32001633986928,1.97333333333333,3.67117647058823,2.28718954248366
5.64445097950505,4.07190486962554,NA,9.23267034001052,1.41096774193548,10.2889294062646,9.04624440121251,NA,0.663801897178362,NA,7.39986824769434,NA,3.98494623655914,NA
2.02857142857143,0.5,5.17857142857143,6.3927733686067,NA,1.02857142857143,2.5,2.66666666666667,1.02857142857143,NA,6.16333333333334,NA,3.08571428571429,0.674999999999997
10.4668534080299,6.70135163142297,1.37122598162072,11.018459143196,9.18812497908789,8.22852474323063,11.5146875593523,NA,0.880224229592705,2.20588235294117,1.29493421052632,NA,3.25038847117795,1.61225037338355
10.7056372981373,5.00490268172701,8.29982517482518,8.96617745597475,3.12833161607355,5.16079197038657,7.20516828374937,4.80894622502731,1.05465381465381,1.33333333333333,0.920454545454546,2.33653846153846,2,NA
19.769956276923,1.58957115009747,15.2999983605848,21.7909413282978,8.81512406747863,26.6505194805195,20.2700862621248,NA,1.86157253599114,11.508178866588,1.8,3.54333201424614,4.02551285621461,NA
6.37354312354312,2.94742519410955,5.19809778904432,2.73450353025949,0.0775805391190008,5.8217032551538,2.18104118104118,0.278975363856,2.28095215097868,NA,7.15547527596111,NA,3.78030303030303,3.64594913596142
3.701152362473,1.51789612279547,19.043026946459,26.8069795456383,20.6652846036994,12.7183574537848,20.467178472497,19.4090289707223,NA,NA,NA,1.8953634085213,3.97566740823137,0.912263626251396
16.5438391265597,0.872499999999999,2.11330882352941,4.75052375660335,4.91137365061501,5.56721256684492,4.38540427441213,4.32450980392157,NA,NA,1.80720588235294,1.86634579785265,1.73666666666667,NA
5.35555555555556,4.63603919971435,5.0896086753866,9.01098670560527,3.84216067944546,NA,6.54040448673861,NA,0.628873833182777,NA,3.48564458646245,2.58441301307991,11.31972899729,2.85584573628372
12.0041708664634,1.67420085470085,4.52739849083722,5.72577129151042,2.73257464889086,1.90531400966184,12.3877833641984,1.46086956521739,NA,1.98170289855072,NA,0.336447478739969,6.20140417553461,NA
23.1811080586081,1.0989010989011,16.8764243293471,5.30540997464074,4.80323330515638,26.0710576923077,21.4479972506754,28.4411538461538,NA,14.2205769230769,3.44938715131023,1.96,0.666666666666667,1.50653000845309
2.65764285714285,4.31835714285714,0.0892857142857141,8.06207142857143,4.73032142857143,4.225,14.505,1.05625,0.0892857142857141,NA,1.30049999999999,NA,NA,NA
3.60262810206812,NA,4.46204864644742,5.1138151531295,1.79778310252543,6.57591947648625,1.52773374934817,3.22498308386459,3.01434676434676,NA,1.8039950062422,NA,1.5,1.80440217391304
7.80579065129626,1.84343900406012,4.66763756048741,5.84688042046191,0.111317254174397,2.39161402017085,2.80837204958599,5.37448277357806,NA,NA,10.5808695652174,1.58102766798419,1.28571428571429,4.45823155837812
11.2839225249407,3.12039627039627,3.3249265608943,10.8026036458326,7.2864966499817,NA,8.3807714707588,10.90603085554,0.66782608695652,NA,NA,NA,6.63589168388404,0.922634408602151
14.6388999977674,1.10793650793651,9.37228043797828,8.7203834948885,2.5957431159338,11.0658675424193,13.251839181309,0.3,1.46944518498771,0.507936507936508,1.49707602339181,1.15943388849793,3.93561640748254,1.35341534529463
2.73504273504274,1.76904483430799,4.01892937471885,11.2266810616284,7.14933087103724,2.10379487179487,4.83390013495276,3.49675213675214,1.01052631578947,NA,2.34036318867343,2.01405971068021,8.3429485995691,4.03810813583666
5.31055292381688,NA,16.7456445331826,25.8539371685027,14.430104466141,7.53119232189,24.764980920339,NA,3.97264465570113,2.15176923482571,1.88958770090846,14.430104466141,16.2338675244086,2.15176923482571
2.65028012166405,5.31262602476888,7.72929421768708,7.29563243502529,4.13877551020408,4.45227335164835,8.87910133219955,7.01769126111983,NA,NA,0.506474097331239,NA,NA,0.633333333333334
20.7059931098876,4.4995405192637,16.2769873466628,24.6325435111761,13.0536781609195,2.47356422166111,19.7578112856409,2.19295419987462,1.03703703703704,NA,1.55909090909091,NA,14.5842278204705,1.80507031095267
3.44757834757835,4.17300000510792,2.32794923360534,20.5687516856134,16.8533477270625,2.68888888888889,16.0781440493469,3.41472426470588,2.68230013988402,1.34444444444445,27.3177941176471,1.8107088989442,2.58333333333333,23.5807439439649
15.282471340388,8.52267857142857,4.27777777777778,6.06666666666666,2.00555555555555,11.3605555555556,8.06149911816578,8.68897266313933,NA,2.84013888888889,NA,NA,0.780328798185942,1.70863567649282
6.07264957264957,4.23394922071393,2.98397435897436,7.93186699259721,5.72041488131674,2.07692307692308,4.13095809445318,NA,2.07692307692308,1.25,3.6370520622042,NA,1.18055555555556,0.601244670622108
2.33333333333333,19.0598666876607,4.14851204534719,26.8781430745814,25.9880060882801,0.740740740740741,22.5439465351038,3.05327635327635,0.62820512820513,NA,5.0858934169279,20.4731506849315,9.60785248167393,3.03841233208262
8.94661434611263,1.7308965053326,3.84916753163285,6.74334867277649,2.7441628833486,7.29319852941177,4.49158500069431,7.77941176470588,0.540420314856405,NA,3.21794871794872,NA,0.813064465898474,NA
6.36014202556022,6.01759241196478,3.37640306122449,2.80247932506336,2.23105075363478,10.9601470588235,8.52544723097572,1.13186813186813,1.06666666666667,1.37001838235294,2.74144695378151,1.58241758241758,5.52878401360544,1.06666666666667
1,5.3657809596655,3.56115784423477,9.15460398934582,3.15731169038861,1.65441176470588,5.12726123297552,1.95942684766214,NA,NA,4.53174607952889,NA,3.32666455974148,0.111111111111111
5.28853888425452,5.76959701068963,5.19149560117302,4.98943163543485,2.50390829112237,5.99675338189386,6.89140048675192,6.41032258064516,1.47,NA,NA,NA,0.815862436683551,NA
7.72636287883906,5.65454193625933,6.02235670757919,12.5340466779536,9.61431061567246,8.45771321807976,16.450402202767,2.18805109952712,NA,NA,NA,NA,4.31280452602757,NA
1.67922986104804,1.6419943692671,1.53376926104199,7.79745799208975,2.75150054528123,NA,3.3392101129045,3.77622377622377,2.47011526389595,1.71646535282899,NA,6.45333333333333,0.61639179151454,1.76743128121197
4.50457516339869,3.90849143272879,1.53904761904762,8.35370202989745,7.73899046769801,0.617142857142857,3.14950147816582,1.33531938593529,1.576875,NA,3.35505319148936,NA,2.84804030490924,2.02878909897292
1.81666666666667,5.65851037851038,6.27859177859178,2.7519536019536,0.375,0.405219780219781,6.42908424908425,1.90848595848596,NA,NA,13.6265934065934,NA,2.22417582417582,1.51406593406594
22.2979723362213,2.74108527131783,19.5799665602675,31.0133333333333,28.0777777777778,12.3398449612403,24.190864873081,0.779346405228758,NA,0.711111111111111,NA,NA,2.32692810457516,1.21679586563307
8.2879769704189,3.23087949176097,7.09826484018265,2.55665103722648,NA,14.2838660578387,3.95748792270531,15.4265753424657,NA,NA,5.39995883979677,3.78159367161876,NA,NA
5.89389480429853,3.70419773718045,3.82222222222222,12.5767863180992,10.741661098853,7.21168046928917,10.9227921017751,5.21405664688972,NA,1.24778172138421,1.36602116220264,NA,2.83055555555556,NA
10.7145599120285,0.679471788715486,8.88251300520208,6.28071402086975,2.31021346469622,9.31297378367792,5.29085246830827,11.8089278788438,NA,4.4901978021978,0.192076830732293,2.42200165425972,4.53081318681318,0.807368464627228
6.72263492063492,8.71761904761905,4.23809523809524,8.9652380952381,6.25396825396825,9.33428571428572,9.80273015873016,NA,1.04444444444444,2.178,NA,NA,4.13523809523809,0.146938775510204
12.3439538239538,1.75443786982249,2.26851851851852,8.60799775722852,5.21639898562975,5.87038961038961,13.772634032634,9.48858409396871,NA,NA,1.15919977458439,1.55151515151515,2.72222222222222,NA
12.4073375465889,2.76904801395522,2.6316421211168,7.17284135179071,5.22213503388716,4.62032085561497,8.59494180559924,NA,NA,3.08021390374331,5.24195804195804,NA,NA,NA
7.05164473684211,2.51561996779388,2.02383040935673,7.59758904003164,5.36076009266322,5.96842105263158,8.8524520086448,1.46967257112185,NA,1.46967257112185,7.25157894736843,NA,0.777777777777778,0.6
7.64259221463348,7.92196861376844,2.56675579322638,5.42245989304813,4.74465240641711,8.54621438263229,7.97075074139684,8.02826199580609,2.89466259230965,3.6256667077834,1.86666666666667,NA,1.47809523809524,0.205714285714286
10.4468864468865,3.95344753370727,2.61224489795918,13.4634165834166,11.4498014539573,2.58832941949825,11.0509851476085,1.3679847425302,NA,NA,4.38679219770129,0.454333545242637,2.54545454545455,NA
4.89055330634278,4.7556023884791,7.25465402177731,7.46671864847303,5.89477788037345,2.98110661268556,5.28306008686433,0.392985192024893,NA,NA,5.20037986704653,NA,1.2,4.00427345454325
6.06666666666667,3.1225035161744,3.18890403548631,13.1145147679325,10.616511954993,8.08888888888889,6.85355836849507,0.624500703234881,NA,4.97777777777778,1.24900140646976,NA,1.56410256410256,2.48888888888889
2.23333333333333,0.925543002459667,5.25910364145658,7.65676745538754,4.42987669908502,1.80222728354276,10.72425837805,4.04761904761905,NA,0.480392156862744,5.49759036144578,NA,2.11601919293586,NA
7.92788461538462,3.48770280587898,19.1722262553987,31.1173422159888,31.1173422159888,0.5625,25.0293060113664,NA,NA,NA,28.4147338857586,NA,16.4355005759747,NA
4.49047619047619,0.685714285714286,7.19387755102041,2.49433106575964,4.01833193551393,7.62053333333333,7.48283000652316,11.2066666666667,NA,1.3448,3.68292237442922,1.3448,2.86737777777778,0.655546236759544
2.53333333333333,4.67999333333999,12.124629915539,10.5387605401591,6.77556010423143,10.9475667189953,12.0018293062249,0.3,1,2.56059654631083,NA,NA,2.51487603305785,0.700868362406824
7.24972804972805,4.02470332282097,3.53294711824124,13.924055258467,11.4148591800357,2.15294117647058,3.97842913295855,0.242424242424242,0.148148148148148,0.780659536541888,NA,0.746692810457517,0.746692810457517,NA
7.57896326690531,5.73289299676301,NA,10.656856112198,4.30242272347535,5.39507888283244,7.35988266524859,NA,2.34722222222222,1.56481481481482,0.700634438387992,NA,NA,3.58756359412713
3.09619047619048,2.87250051535766,3.32571428571429,5.04347097949267,3.52644716344535,3.11111111111111,13.1315261110198,2.31428571428572,2.31534130727621,NA,4.12438183476158,1.72565400843881,0.996190476190476,1.76357144161846
5.47925547502695,8.04396538885414,3.88511904761905,9.17101527162557,7.1437165494381,7.00339558573853,9.46455872789486,6.45049593423286,NA,NA,9.15870967741935,0.64670605084139,0.64670605084139,NA
10.8952885981979,1.81571541146009,NA,15.1337349692501,0.478260869565217,11.5129356570214,20.1484100531873,13.5291414496833,1.6,5.76190476190476,NA,6.13282247765007,13.9781446879687,1.79259353533539
8.84060313863589,3.12649740704286,2.99757987511781,18.1599023479666,12.42,0.773999707271061,11.4403209056046,5.21528822055138,1.62,0.642857142857143,3.47835616438356,1.08,4.47293949158611,0.411729323308271
4.35300556586271,6.22454438254993,15.2857869052962,20.7187621579364,16.0303287190611,13.5153304809865,26.0821048419368,11.2997289453815,NA,NA,NA,NA,2.61729128014842,0.867803504380477
15.3030733126006,3.64339952158134,0.96969696969697,24.0778512396694,18.2491239669422,14.3324943420216,21.1741734265734,16.3904813571359,NA,NA,0.412561983471073,NA,4.21485060394151,5.14000282545737
6.20724348750664,5.35975212652844,3.74293747188484,8.26719410706253,7.16244995501575,4.53878837719299,9.28356907894737,1.8514254385965,0.727032163742691,NA,NA,NA,4.83163461538462,NA
2.33333333333333,NA,1.33333333333333,2.42914089347079,2.42914089347079,NA,NA,0.645614035087722,NA,NA,0.938578404774824,NA,NA,NA
4.13955753997749,6.20134892319744,0.642857142857143,13.5167930880295,1.7624716553288,4.44534050179212,20.8305262788431,2.39160430839002,NA,NA,28.9411111111111,NA,20.7508605041045,1.09197388632873
8.79266760879885,0.646464646464647,16.4565368498974,24.2862264905962,23.2949519399597,19.9117690392239,19.9665518531138,12.3909318829573,NA,NA,1.87588652482269,NA,4.66640035744616,3.77545108721212
7.93756111674845,1.1031256917398,1.62393162393162,12.4852326954878,9.73737852216246,8.24563671622495,7.97573031435874,1.38102420455362,0.170940170940171,NA,1.86634579785265,0.641288197773794,3.61109449384467,0.759343753329349
3.053638425067,4.59563702329417,4.51501084312513,4.42711144094001,3.48299319727891,5.60666666666667,2.73680230880231,NA,NA,NA,NA,NA,1.18708571428571,0.213333333333334
13.7935,9.98148905367232,7.14444444444444,5.75277777777778,4.45069444444445,7.20785714285714,12.5221527777778,5.89977777777778,NA,0.6,1.89888953828171,0.651041666666668,7.7119934318555,NA
7.91803824042266,4.38874666243543,3.01086678235311,18.4045196092953,13.1979341898838,4.55942028985507,29.8255478650364,2.92521739130435,NA,NA,30.2272463768116,NA,16.576231884058,NA
12.4502436125966,3.5179567132058,5.10889280617812,8.24525684654027,6.89677091773349,4.07135062536724,9.00134583574049,3.12316293125157,NA,0.680936791740115,0.941176470588235,1.28205128205128,2.11022941970311,3.45886242100146
23.9792388278388,22.3909567765568,24.9524253080253,1.85884615384615,26.3652380952381,5.02920634920635,23.0150832722833,NA,1.86767676767677,NA,NA,NA,20.8595210789211,NA
9.13250264550265,6.5942671957672,6.15972222222222,6.00015873015873,4.44444444444444,8.5603025210084,6.4197556800498,9.33428571428572,0.666666666666667,NA,NA,1.98531216931217,0.625,NA
2.37575757575758,2.27734487734488,3.56363636363636,11.084126984127,9.93809523809524,3.1030303030303,8.44206349206349,NA,1.28412698412698,NA,NA,NA,8.90952380952381,0.711111111111112
1.74202898550725,1.42117935969478,2.23587148339006,4.2558392772709,1.31916264090177,6.2296909751894,3.90511465157832,NA,0.948148148148148,NA,6.3075,2.75038051750381,NA,2.02975232074916
6.03623161368145,6.80176975594184,3.39290476760833,10.6609983829131,2.03396844701193,7.04933736340386,22.0879236526186,5.11372549019608,NA,0.583566760037348,24.3911111111111,NA,7.56977817896128,NA
8.02322623166914,2.45173296563207,4.03076289339265,9.85465305420414,7.36850596791865,3.24196188279233,14.4166632266942,1.86771241830065,1.35818713450293,NA,1.80907668231612,3.09021419192832,7.58123667010664,NA
18.441391453622,14.8704826038159,NA,28.100202020202,26.1720493827161,21.8414120823945,23.5141962956435,1.16579544098341,NA,1.16579544098341,3.29468267581475,2.222893081761,1.88081632653061,1.16579544098341
8.20515124455855,0.201920768307323,2.7752688172043,9.80858262573617,8.6872178498793,6.07557103572842,7.66547709993088,5.33978122558321,1.75,NA,NA,1.51802656546489,0.605762304921969,1.65887096774194
5.6265829248366,1.36661388040064,1.78945906013921,4.27400428531484,1.27405706429928,6.76552287581699,5.12089126559715,1.23948632810225,1.56277056277056,NA,2.02160778415644,NA,4.58135389984871,2.15488215488215
8.63367759423286,24.679024953468,11.7154554272965,20.4089822972169,18.5802114657096,4.00619789891227,31.3997773103334,12.4592799875162,2.29739917371631,NA,NA,NA,2.89462797111779,3.04201680672269
9.69404631936212,10.4369781283974,6.05731358587009,14.7999201928451,11.4436430157038,2.83334176765141,18.2695120746766,1.09235578289287,NA,NA,5.3399848538737,1.89088306778288,3.68744569757012,1.10657596371882
8.38374372850781,2.42187740759532,1.48302469135802,6.30535157938253,NA,5.01480466768137,4.48792679031137,NA,NA,NA,NA,NA,2.7,1.6327488396565
8.63355080030957,10.0330367562012,6.00993609565038,29.2001660969464,25.1348433557023,3.77159017642577,23.4243944629435,15.8644234845546,13.239323863782,NA,NA,NA,8.3937705320684,13.7909623581062
8.67058823529411,0.788494345106464,0.603571428571428,8.39680079829203,6.2932293697206,3.37756892230576,9.98581266073056,5.63320802005013,2.49980227139023,NA,1.91346973572038,NA,6.10695100323909,1.3407761387252
7.46610334110334,1.57918717111025,4.5113552086629,3.83014208014208,NA,4.04578754578755,4.9204158004158,NA,NA,NA,NA,1.91928915216586,1.68574481074481,2.35109626283494
3.51757014296697,4.82356813693219,5.2593837535014,3.64629981024668,2.42608030805374,0.463512650390958,1.60423280423281,0.290137454158619,NA,0.0595728003135411,5.88,NA,4.48348030570253,2.02637355686692
5.63003663003663,0.0475234270414993,NA,4.18490168232443,2.38752130274677,4.79477617429425,5.80345530663769,0.884620836286323,1.83967168262654,NA,0.805103720329185,2.38752130274677,3.58241758241758,0.450075287206092
12.4409661969291,2.26349620044558,2.48283487120123,9.45803543777365,8.04245649040523,9.77778536839837,4.33414651073656,0.759891148257505,NA,NA,NA,0.902750764101144,4.24673684210526,NA
11.6824963853246,7.06649684547259,20.5890568625304,16.3440700916422,3.5332484227363,14.5032006286461,12.366369479577,16.6256202328382,NA,8.84341501746714,3.66146572104019,NA,0.857142857142857,NA
8.29670618111478,21.2880210016594,15.7915797430083,28.7403668315256,16.8300852726112,4.41919332919561,25.5571897213057,1.71553307069664,12.6871655328798,0.326744143948445,1.85487804878049,NA,4.08888888888889,1.132299699504
7.4768253968254,1.38935226389772,4.90600450054996,10.2198445998446,3.81345200254291,2.1,9.04444928808565,2.14272727272728,NA,0.84,3.49797570850202,1.02736172917991,3.63787878787879,1.81894736842105
7.42396872957784,3.69489994817746,9.165696346067,13.0326168984413,8.35061593858122,9.12790248003362,12.9854334919093,0.925925925925926,NA,0.925925925925926,1.66666666666667,NA,0.904436970180915,0.681818181818181
7.73244147157191,0.778846153846154,5.13219017094017,3.72321749135294,1.18960638024183,2.8497061965812,5.84085638024183,3.10810897435897,0.594803190120916,1.55769230769231,0.516805555555556,NA,2.84796276048366,3.65217391304348
2.19733333333333,8.57048571428571,0.432,16.004,7.9488,4.32,9.83693830227743,1.11085714285714,1.65,NA,NA,0.691200000000001,5.41549979296067,1.65
6.05757575757576,5.26151893264193,14.4521428185599,18.8165239688486,1.62091503267974,12.6289525007864,25.8202306805075,18.5847331445947,0.551288283908606,2.01515151515151,24.6651455733809,NA,5.18027332144979,0.551288283908606
3.3083546809037,3.07179459878895,6.37208216619981,11.2278433184316,9.67791460099153,4.0291743478018,6.68673422937789,2.82976213131568,0.138888888888889,2.75314228255405,0.925925925925925,NA,2.27068855838087,1.40644779133467
17.9212135591404,5.06939981666426,12.6270179971773,10.5816161742695,4.54353560528543,21.2059615180452,23.1845073598547,22.4024223022542,0.507936507936508,11.6174822582094,NA,NA,2.74645933779336,NA
8.25236431924882,1.9170579029734,4.08963585434174,9.59526573295985,2.54264550264551,10.3253333333333,3.90095238095238,12.9066666666667,1.37943510737628,NA,3.61386666666666,NA,4.04538562091503,0.975238095238096
10.9646237247127,3.00715799807742,5.13785247432306,6.56782404020005,4.93310718116946,10.511550802139,7.00932461873638,10.6349701163888,0.177777777777778,NA,1.85034965034965,NA,3.80900923332296,1.05090909090909
10.2833333333333,2.77591577879249,5.66666666666667,1.46993404363268,1.46993404363268,7.72832741417217,7.02409014036868,10.4332420091324,0.624999999999999,NA,NA,NA,0.31068493150685,0.624999999999999
14.2019564598937,1.33333333333333,3.83041671495505,21.5989652518396,17.3147054837822,20.6868686868687,20.3787479195116,NA,NA,10.5732884399551,3.73434343434343,1.95454545454545,2.29825002897303,1.94285714285714
17.2496036188344,28.1461122661123,3.04408124100432,2.4023464458247,2.4023464458247,NA,21.0668692853977,3,1.04408124100432,NA,4.93544849197023,NA,21.4636668113591,0.987089698394045
1.14285714285714,2.93843913681693,5.46031746031746,22.7428748409933,18.4356902580364,5.97629338287361,7.8018266616256,6.6053768968603,0.285714285714286,2.20179229895343,NA,4.30718458295694,3.82270878496674,2.7230546491406
14.7346180555556,0.495,4.45385416666666,7.5921875,8.37965277777777,NA,16.0266319444444,14.85125,NA,NA,NA,NA,5.32534722222222,1.6921875
8.05304125226332,4.290699067758,4.1515037593985,11.5275173326598,6.45688241202488,3.45707070707071,9.44428755487769,2.77773769440436,0.795848290760572,NA,NA,NA,6.61331881836036,0.795848290760572
4.19574054804024,9.13529007334878,1.33106960950764,6.97061634087935,3.86842105263158,11.7440018700327,15.6958003954373,10.796516008385,NA,NA,3.19773627617431,NA,1.33106960950764,NA
9.4976062141527,2.02680832482777,9.11961310053812,7.68780758102522,1.72937205380686,7.82082101806239,9.79012473148154,7.44840096958323,NA,0.460093714905317,NA,1.96363636363636,7.02755956193108,NA
6.57039399092971,2.82490742775984,0.823129251700681,5.9531746031746,3.99932451853981,NA,4.25049603174603,7.68253968253968,NA,NA,3.45882352941176,NA,2.0421485260771,2.55126213630992
3.87590543259557,6.58556477755422,3.01349206349206,25.4615724904985,0.558035714285715,1.88638497652582,23.5306153588196,NA,0.444444444444444,0.314397496087637,NA,NA,NA,28.1666666666667
